0.8090819518450822,-0.436252225192487,0.6128097473479485,-0.698512343912201,0.6998021671746995,-1.9450759883454276
-0.7072566681972147,0.2563985072593338,-0.39335746433667007,-1.3053801824863773,1.4917524394803283,0.9513705291625817
0.3217778757171603,1.4889751442650283,0.5304309549404511,1.406953831835042,-0.2026603535927551,-0.48467693166504106
0.2520718455108524,-0.2927375232600943,-0.590498956302662,0.07261153640779024,-2.156071111586682,-0.5612743566393504
1.2278148487833345,0.5416233855644084,1.450862551325122,0.5975096201076453,1.2240710468627354,0.8620562738160609
1.4799872519919415,-0.6779328926570788,-0.8453695330125233,-0.0067101056198008375,0.3322436935402763,0.2847341864249408
-0.43941423833635246,-0.12312558199548153,0.7468727022171072,0.07427012744366777,-0.8689843211396975,1.0195984192604093
-1.1652190335683554,0.27745565153484447,1.4129994509899269,1.1306620323254335,-1.1493906228114148,-0.5660464109536067
-0.889531439579987,-1.7303015136710795,-1.3257083098032398,-0.8055690196584068,1.3822344939687803,-0.40624239315377747
-1.3655002090721877,-1.053000150390802,-0.3457660752539796,-0.6981782803736756,1.114510581022904,-0.610953590839533
-2.0791164411577174,-0.15381030655727648,-1.0338798931038247,0.10499735826354148,-0.5955328387974347,1.4693850989669992
-0.2439341684846684,-1.4052369475660356,-1.0001616721744917,-0.8527333873709335,0.0721051583372001,0.6088367042271814
2.497013020992715,-0.6276932291399528,1.2350864522629323,-0.6292450657883722,0.731046815903617,0.11142728483287723
-0.9317924543358239,0.37679766654009883,0.6609398525428545,-0.46801445345326764,-0.10983644930903123,0.3948600433357892
-0.5235890695013915,-1.073005712596551,-0.3960516765597985,2.172255816396805,-1.8459297687690144,-0.23542824328919063
1.2729494517432436,1.262436893195121,0.7207009630462812,1.6756162176844929,0.0947823099273866,0.5030240461087396
0.5031423253978005,0.6543489159148037,0.7988504674204202,-0.5772615645463122,-1.4598216433132036,-0.8462063635403936
1.0424265613738757,-0.957563322897783,-0.7640476552706265,0.49334878641008767,-1.407891301855617,-0.8044424356699628
0.3964365066250629,0.9081916160769017,1.8308072154671151,-0.41687240893305977,-1.001778182433959,0.48953291831701345
-1.5898893267704002,0.9970743474177025,2.983518500199131,1.0374580044117652,0.3901962042508868,0.36794293663290656
0.7000425520196537,1.960920509878154,1.6830220918690741,1.3463964583770713,1.3208316439417662,-0.5491544913663227
-0.7482968910974682,-0.15487312260638522,-1.3884702393546606,0.42895890471569414,-0.33165862780768013,0.6651802131095041
0.16735883378195088,1.1479225858821047,0.5292619894861862,-0.8507701805778402,0.0977632430232688,1.8620485671177442
-0.5422158990758339,1.350791974093859,-1.5655529849985983,1.8711176945298487,-0.720909917923153,0.6211615152364707
0.9999206949910706,-0.8170314880373006,1.8100774670123607,1.594754143399213,0.7537027527075898,1.1838029005154769
0.30180515383840273,-1.2099170171965983,2.125343923808957,0.9328403285366619,-1.0033471562819785,-0.5301012607530313
0.30949195472497426,0.9554012640634828,1.5857875022813446,-0.8322543263790138,0.22325241048927857,-1.531706320203101
0.6433646719573877,-1.2467477265717573,0.19116798173647462,-0.15102186757072872,1.180948918898678,-1.1227408867964006
0.49491929889183683,0.7950211402727297,-0.20836791665657461,0.32394705469505247,-0.12801904281265375,0.00094104150063331
-1.4492259530571008,-0.7520308290740513,0.15113779078138995,1.289611951963201,1.05377030960165,-0.06473473792796632
-0.8273242153882615,-0.6391532149400071,0.30803198451994757,-0.5029014358992482,-0.043377352046700526,0.4365107924861837
0.9040307661829214,2.4112862321487043,-0.14834445944899988,-0.39125787858639965,1.1655618814699478,0.6368458039133639
0.8988450470111569,-1.6305816998207872,-0.3784593732199665,2.0342708573737958,-0.6068804899852214,-1.7547258413806666
-0.07425845328507634,-0.14168351563897752,0.09619773237990022,-0.6033904413058746,-0.8745588431886927,-1.2686005418452493
0.8148307765505522,-2.2774195814706744,-1.0907218358845971,0.5547109924936026,1.4114033944223214,2.1694827072460963
0.8615847569998307,-0.7820359208767685,-0.19171323707882565,0.5518657988261206,0.11420079305617242,-2.246283627676658
1.5133324768798961,0.9401590334291372,0.5486686317688907,-0.37806200038730287,-1.217627307919269,1.0375215731228193
1.6703980317175497,-0.14405553811133223,-0.5799188934913001,1.0935350808017577,-1.1765842299869862,-0.029401581101377174
-0.35052158150662216,-0.9169930569121565,0.3676752539509964,0.17798373598016612,-1.4599980876942698,0.4318373335911595
-0.7083990187846679,-0.6838992733789799,-1.710984899296373,-0.20996847818747497,-0.08962548025501234,0.5896794440878175
-0.1869857346474686,0.3266511984652664,0.6081523707797695,-1.1727793568882436,-0.6466706077546197,-1.5265911332160906
0.6980186769135547,1.7169801802319908,0.2345633605097342,0.07078894560498467,-0.7240468348432193,0.704161102478596
0.3129404394861238,-0.3697583894597529,-0.5550742411743199,2.7836385642570005,1.264223072209713,-0.6736841389518763
1.4498982384162897,-1.2944538714597853,0.9146701852944726,0.18465393507587402,0.5520310576856414,1.2320296135852338
0.7089778577239669,-0.34194042846846007,0.12053711457353454,-0.0044669301346340895,2.1792191961241114,0.07658944326680454
0.3378220362721524,-1.4480356627288253,-2.065599916619112,-0.9701053801631416,-1.648938772999205,0.0740432267241817
-0.1707130190077574,-0.30296570917819365,-0.16320218093683841,2.65862775331519,0.36164330290099844,-2.011784526753481
0.39653125009889617,-1.3154836242202372,-0.24262200745674423,-0.19470633206100085,-0.9917078552012843,-0.7131061393388787
-0.26897894166535896,0.5567032384964201,-0.10218653025556336,2.259990214048449,0.1499538699998553,0.7840793805292624
0.30720240524578685,0.6677604139565485,-0.8216162957359304,0.2830474482968099,-0.5400957058678358,1.177208301408952
1.4416148527000712,-2.504520674477079,-0.4074592326553367,-0.06517352622541528,-0.20212963686075683,-1.2749654815039544
0.471794547784822,-1.158819354349627,0.36008145752463416,-0.3527568215629482,1.0944483320440248,-1.3363622862271418
-1.3403591167017943,-2.081918478302755,0.9629670326917401,2.7461534113629162,0.8248936269121896,-1.825529513570787
1.631600755899634,-0.4477265311285466,-0.285564926936665,0.09103813382047264,-0.67699491435122,0.9996369378990259
0.7201380907303446,0.01937365385889428,0.6415324693403419,-1.033658957050059,1.7030148201928021,0.11519040244088266
0.4831636968397299,2.040358217898232,1.1400446454157536,-0.31195705857222034,0.568619575667158,0.8833239443123032
1.1823092687711827,1.1882591780656198,-2.372487644726403,-0.12033290267902907,0.6036287949300212,0.9202359265382889
-0.5360332539806055,-0.47548835778257437,-0.17122337320618816,-1.4657788535393528,0.9357628590000417,0.4540327076607684
-1.2827354110950762,-0.267971706883502,1.2295401862049256,-0.6209668638446368,-0.8497350282909855,1.1428544618403274
1.5616820905657542,1.3733142968681866,2.094363858249708,-1.587571714244738,-1.1795209088305134,0.05737500484657138
0.47947992621862456,0.3327746338195704,0.28209968371084565,0.811359105111416,0.4310018521011165,-1.282542688558044
1.2638767336025107,1.6074704316510027,1.1309631100324136,-0.8024255020845343,-0.32429190156965904,-0.666185705125589
-0.758324471461298,0.6018453283280186,-1.5030174994646488,1.7056345689372885,-0.24921992577266475,-0.4458177884807494
-0.618180467997392,-0.6324277441207715,-0.006074751471903203,-1.8520945130602426,-0.6269260075677165,0.06235619700479313
0.7308906965228708,0.23978119590585695,1.4198890156057888,-1.2375017629769758,-1.7713835467868,1.4320548080993747
-1.117356689964559,-0.6057339814102112,0.45582482614034925,-0.9018699609119724,-0.1085173242319397,-0.5173510585348746
-0.3094511571724788,0.22756318500947914,1.5093952579038823,1.2868766218564813,-0.046868128485594386,0.6916630119968709
1.7765483767455046,1.1275602424686437,-1.2735228840211654,-0.5567822524361407,-1.214850396158246,-1.2580662008217736
-1.2447210753495843,0.09072938023643962,0.6201086688357248,0.8797835529742304,-1.315023085522108,0.09679727937843584
0.6706341438792198,1.8790494143423018,1.276911472442556,0.4441091009400057,0.1339867704123854,-0.2734920882683602
-0.23650082203264963,-1.7795652693296788,0.6858532317542235,-0.18349178778164082,-0.7980500358740448,-0.22496033505451862
-1.4562728781873517,0.5693873548088543,-1.1217664072573827,0.9092147389152276,0.12872480846074574,-0.5597946319896133
-0.7333106931860891,0.8960743534180909,0.510094607641596,0.3724664324442083,-0.011103766222723318,0.5287224902073077
-0.17419181720163682,0.08919984784893037,-0.5232856101218906,-1.3932842798472773,-1.4320625758169627,0.331326673151558
-0.3195039616810123,1.0448149406322202,0.6537387296733,-0.47001074339982035,1.0224356846899343,-1.3710774555044383
-0.06679705880213788,-0.15527104188012114,0.07535833066518155,0.2735986090548807,-0.4481812372017729,0.3387919433471656
