0.15659726739662808,-0.3936953296294981,0.14056567797066644,-1.0516059328048015,-0.8165120170122689,-0.023982187856994002,-0.616483319384498
2.06048766075497,-0.4509854004023115,-0.447241359646859,-0.6148176418416246,0.13928214679887435,-0.3562129809525818,-0.5418721254929054
0.785716293676341,-2.099844961663322,-0.9821328747419217,-0.019451324204316257,-0.08652287630358677,1.3849545206723985,1.6904001967105513
0.9560482840904292,-0.19791882627555518,2.59738358109118,1.1499553896537442,-0.378604153325707,1.1997326787330478,2.7232108557141186
-0.5804662259670588,0.46935021522015974,-0.032497711967973804,0.13390395369202548,-0.729713497576604,0.9481630214785939,0.6420287694868152
1.969731446668296,-0.25143167887331813,0.9609581769376578,-0.6698267010568367,0.0021775196500300954,0.259857732830865,0.8687798727227634
-0.8892895089606669,-0.8702127664929334,-1.968620843610571,0.895879991125381,0.5621573311041046,2.4907923036856667,-0.07030327362347245
0.48742618855901454,-0.06690758357899622,0.5659028160865004,-0.7487328375323196,-1.6244034367826374,-1.0250985284213252,-0.7444678505744118
0.019756494256677713,-0.1542995075654963,0.6882289012360694,1.3499864647962492,0.19588449372474256,-0.6063337799404642,0.1871966353449883
0.6927118162864383,-0.4661181354560363,-0.5601953549665311,2.0265982579441713,-0.13765429028973664,-0.7682346417899334,0.096679494414357
-0.5592393093159221,0.08835533965815297,0.7142839050459685,1.1389988687354138,1.0553220382503679,-0.6448939256013093,-1.2990109440444007
0.6328541001269656,-0.12187342580718859,-0.44016189620609175,0.0006535389743118122,1.7435131563605468,-1.8139534456246769,0.9748747199323385
0.31297377618546746,-1.4886759294032428,-1.1190884422003122,0.7940306958712791,0.5875544518273136,0.9146017438773435,-1.5295204203094512
-0.7517415810653975,-1.0232514938152675,-0.06610982498207812,-0.21894878581015798,0.741431044622875,1.380511230823237,-0.5760121765033094
-1.8213220433377175,-0.39911839567098445,0.2548563951658167,0.2999593111394052,-0.5093649429739298,-1.3890595387992406,0.2902908797120639
-0.13147268404051934,-0.9914386629739311,0.35142395263372084,-0.6779116081750148,-1.6630507754526893,0.41402393364521345,0.6827362263968274
-1.2119429678373623,-0.7956199025405527,-0.8042387200503182,0.7881144581391516,1.2901410616755162,0.2405650376896227,1.0141410524716683
1.6412080695652203,0.10379335908821882,-1.459870921253883,-0.7835154290798055,0.1275805092726649,0.7311740125784371,0.7255888082804303
0.7275240200516317,0.5244229595605725,-0.5105341370274403,-0.15009729706238975,1.2592399101507576,1.2823199947707835,0.10480629134962718
0.7086053053206871,-0.30386601000035707,-1.7069999923309835,1.6639241399830196,-1.7425740021439926,-1.0287914451256468,1.617994824390837
-1.0240813185176842,-2.0346987481430796,-0.7888933736383708,0.9639515435667303,0.6912113103077808,1.9067803268801435,-0.21553245916928437
-0.08766145644997725,-0.6471550637399872,1.7169317648686522,0.3707883376835836,0.7839382483256115,-0.007765893063762498,0.5431054480277938
-0.043339893745670884,-0.6830388543754072,-1.0436915920492063,0.33344541658081617,-0.4128234139154688,2.6293497698725914,-0.3517320471493007
0.5736583925054439,-0.22297970706675818,0.4149017639920841,1.1425184045702241,0.8480026445190879,0.3050935352225667,0.19436766410286788
1.6712046973716712,0.13593781579394912,-0.9412827288597333,0.3493471203914169,-0.07027028252870558,-0.39686953321690605,1.1346205913602412
-0.5368140586641765,-0.327680021435652,0.17825737565817476,-0.6707835853724586,-1.2054767276638778,-1.0662795607999713,-0.45249410740751994
0.1258686826459412,0.014842880089719646,-1.1727705972497913,0.5883003369916227,-1.1582052021663567,1.4597584105498118,0.0013410619497248072
0.6847225143656919,-0.2372426356363987,-0.652203629530794,0.0280044138879811,1.1299835732543084,-0.8634467537226711,0.1069017664115327
1.139532912140275,-1.014474428239139,0.9998815966620664,-0.10285303690738123,-0.4255264222309114,-1.0571770856088143,1.135558105157078
0.019555336814738138,-0.5603674896672294,-0.6419331184952191,-0.3877650409821323,0.908504480094354,-1.255213025789524,1.0947375447059164
0.2173310032118735,-0.7392070253237197,-0.7494688923008211,-0.39417319473526496,-1.3442376073290794,-0.34802758524827276,0.35257445105280266
-1.022717533941478,1.264372329870611,0.9996828089152062,-0.5078306778633678,-0.08629557221032483,-0.29072030505110524,0.03515159635034486
0.26693142012195076,0.987724323747686,-0.0047427243790109505,0.7482794840307486,1.1059099553430904,-0.6348791936982601,-0.734568689895953
0.5263418757186791,0.5503918655367861,0.6614160551893632,1.5278788131124867,-1.0416808851883124,-1.2266162461065384,-1.621843870187308
1.0678454394831136,0.21536132088348128,0.950967881622029,0.2753094115752149,-0.7308003789946519,-0.052387494657527636,-1.2426981874984273
-0.04753796303105358,-0.8412863850506375,-2.212525121144151,1.1384582253487405,0.40416154392216425,0.3032098418281747,-0.07380972136240192
0.1183489826573951,-1.3974579212281706,2.711187907384343,0.17583547860205478,1.3366667143976783,0.3580419679476767,1.5732011066913154
2.1969565012809125,0.6311201585105508,0.7190461267968228,0.30474383588684745,-0.5060522680917949,0.6025987558918282,-1.3663247937140994
-1.5057751253580276,-1.1925934542723846,-0.10781219244175799,0.1882102063408057,-0.7365135856050443,-0.04946744954480838,2.3604271460498674
-0.6953959523535291,1.6679709703648147,-0.2756977786926979,-2.171290132024374,-0.10080480392963781,0.5581096499920878,1.2482194286336248
-0.21265687879814812,-1.1194600279574944,-2.1881553828908666,0.02969006469947645,0.781026103777416,-1.2895835262454765,0.3084334851495021
0.4584910374791768,-1.1863635869970524,1.5017207107909796,-1.4036122601152223,-0.04934849667732005,1.3412139831648087,0.856473510486235
0.7270159829730897,-1.5157302751580934,0.9449950864683834,-0.29630309406212213,-1.9523372081728108,-0.46655854153005033,-0.06974452389846508
-1.0452402793172884,-0.34736633379337695,-0.45478693691942446,1.7210542782116791,1.4308017480829065,-0.876842150075222,0.8902745310145775
0.2871166391412476,-0.3140177810677163,0.30667668968670175,-1.8801067454847844,0.3514822699758147,-0.9723249476718114,-0.8524599803191037
0.9866853102994837,-1.3184891948859028,0.44601985767594104,-0.18587058630835038,-1.3335142474393054,0.46486533543157726,0.5780024240892225
-1.1092376734285954,0.8954401579401327,-2.912570775319505,-1.5589121936146064,1.4224327867881634,0.4602206295983099,-0.6322252578705637
0.7654011087445691,-0.20937879577448512,-0.24656805308885496,1.1688489352621323,1.158621647310897,0.34978436564231763,0.4405093651577369
-0.9922000938642357,-0.05239251505763842,-1.1875130841998058,-0.5317678230070465,-0.41647177375389705,-0.19970618478166616,0.40215689828495477
-1.151440334216845,-1.3837014593528185,0.5409916327042366,0.37662599859817686,-0.41670855002210055,1.1703052810846388,0.07860625335986461
0.2114991620346787,-0.3708835482167232,0.5811932002232546,1.3035813222736128,-0.442035987756725,-0.9968648497765468,0.9712375651288605
0.6397637033856358,-1.655888906211318,1.2047831679370469,1.5586546337146336,-0.05997943397959027,0.8045380329477653,0.663439736321234
-1.5382057950759493,-1.9111405882265164,0.14015971068389696,0.8147366413313109,-0.011512612291458299,0.7343971700179523,-0.042838600086553325
0.42898021853164553,-0.8596110243405596,-0.6422078410980909,0.9194451646902669,-0.7229552489954928,0.8366939349580322,-0.746069724976405
-0.12862910641050335,1.492561411535169,-0.035852043036410715,-0.4449366481376449,-0.32883447622161727,-0.22603219042866182,0.42388908449301155
-1.1183290739009102,0.8377164149886667,1.4589337080777134,-0.754977467840197,0.43637288592241086,-1.050773762781383,0.7130672058905488
0.8530082860002982,-0.5757249910443156,-0.6170768929555803,-1.672748593836154,0.1611415985282967,0.31727540865916,0.6137465078485441
0.6319247595504887,0.7583340467983686,0.20123582702776266,-0.4575572334007901,-0.5328222614478417,1.1724232328557522,-0.8790485385223874
-0.4472888109274198,-1.2591837376748825,-0.27967660678833794,-0.24772416802888989,-0.06110249407444567,0.867506145777369,-0.8349220599647484
-1.0828222044775528,0.3154766116927227,-1.7085843073311586,-0.66383603333309,-0.4007914720241956,-2.235029808349944,0.23364452489288773
0.05789442578301807,0.5071865935140698,1.8929859897421346,-0.8492474430955549,1.3277476421180516,-1.0213198482000023,0.11285300012331456
-2.052707140175763,-2.545146904114812,-1.3001046420656486,-1.7179078199498388,0.13421938242666576,0.3953379205927584,-1.4923191754527005
0.4335269162792885,-0.8101877118188725,-0.8019078652227607,-2.15071808733112,1.4080589015157743,-0.5362446312633221,1.3231794845298583
-0.01668558890175583,-1.1529288792976466,-0.6543454611391689,0.6810893879897351,0.746998255903543,-0.6691535078555187,0.27606595573495474
-0.3487916118077932,0.1613068110457638,-1.1934416724522785,0.12064066052964326,0.3148398421457361,0.4698162064745087,0.8138911586733705
0.8133170853526999,0.9833535272947042,2.9195930468887292,0.05094282803942928,0.7324826157562745,-1.066776385651988,0.9414342807887638
1.3691977949140768,-0.028446348775797263,0.7395052930303311,0.04661733776497075,-0.5436822210674638,-0.21437220438739887,-0.1689236672076328
0.9665881431575585,1.44395752915394,-1.2634543522551351,-0.10159194977722533,-0.6651729044968576,0.5389660088183513,-0.5227567365988167
2.1512460693091815,1.741960405807457,1.7902667897311944,0.7030619034718781,0.13264038319535632,0.20179046229315453,1.2696076720905705
0.4986996431502317,-2.212562781703925,-1.630561666483647,1.4806545864499585,1.425549636031633,-1.9320965788083426,0.5019903206797636
