-0.999352530465256,-0.16928261612704631,-0.6975660319869441,-1.139923499095749,-0.2287896815759587
0.16621541227647785,-0.6319696861657639,-0.14065867818080846,-0.8206431902051019,0.6397881926533642
0.13963712806995862,0.5227237848329811,0.40960232068129065,0.9483828158648357,-1.5742012642993526
-1.2713647046723915,-0.7352939946539997,0.26980299155090753,0.022078471942811217,-1.368472310255951
-0.9977854998662747,-0.6135336573273793,0.356278990205908,-0.6222018337511346,-0.6795806791612559
-0.6218180310016298,0.34674104114427096,-0.2180305375603414,0.982986543324947,-0.6460594107630758
0.7637710613503371,-1.4697887408195174,0.17923289591451544,-0.4742569460104567,0.4489355405523702
0.6347788362710493,0.6494752187370874,1.2990692603480758,-0.6560290079104987,-1.468831663303666
-1.068256394964011,0.456751627798881,0.9382204542735083,0.7113097407744412,-0.3024226331852686
2.485108733718997,1.089263760343828,-0.05740745112228327,-1.335746336115658,0.8859696170280364
-0.22625264186144994,0.5972490033164966,0.6707918798503221,-0.8550488432776285,-1.916804624145988
1.2297574902944801,-0.2070754105237103,0.4284984701825807,1.1907470609693247,-0.7759229039822197
-0.04534060642066407,1.198047138573169,0.10903698999186823,-1.0410658912999768,-0.8037747670543183
0.4704746916206837,-0.819971705044052,-0.007904614036732698,-0.8362547772940232,-0.011267158038281173
-3.842923820650222,-1.9616602041102955,1.686883927027399,-0.2977170374148207,-1.9550514519673885
1.4280595636944657,1.3616185423104399,-1.115707806557353,-0.20154602544264083,-0.6289025478160919
0.1914780890829535,0.71169212548126,-0.4714507995349989,0.5029016762100784,2.4078119991657903
-0.22360305570657252,0.9510126774420169,0.16274631756855032,-1.5157182097224777,-0.04029647815474347
-1.2402898880555928,-0.4689160169973315,-0.39631852741739937,0.047157665905554244,-0.6024614395055422
-0.425845715122332,-0.03297995843882897,0.09515728328912518,-0.15932443191262372,0.5492313164693798
-1.764077998644355,-2.092796186899103,-0.7756832565165832,-0.42262598492497827,1.1492856758795873
-0.2141862304369041,1.3500325781690172,0.9990783569831417,-0.0378775899085269,-0.08366453132757899
-1.2708804797880742,-1.6124888827435881,-2.1273999915708917,-2.312675686760315,1.023664499916423
2.157963377683806,-0.5718100748734507,0.863062894274169,0.6768020963286324,0.21098463423441297
0.6124892564022625,-0.02223084705560153,-2.6373002209486933,-0.60054343087476,0.5502256399628226
0.433677468902524,1.266811058752393,-0.5215218763187703,0.8177482821218798,-0.5212319045157979
0.21557398747493842,-2.920634981954453,-1.2283008676495326,-1.4278611535326602,-0.912651043019674
0.38872931999306626,-0.8065479951669902,1.3638639726935853,2.7545446062335164,1.4896924405091865
1.07586948134119,-0.18074301424125278,1.1816561553897038,-1.891803268839375,-1.3761577655567765
0.6101941141510745,-0.04879680543746956,-0.3011121559727936,0.007903833748516997,-1.7584995102098997
-0.29045366777440357,-0.2933171500838569,-0.8036785078239365,-2.352566819269158,0.7075427712595413
0.040215157917816886,-0.44026035884483994,-1.7965538662655451,0.7263335758614252,2.831732468734091
0.2571064318924433,-0.855432045610051,0.5336200081718457,1.6033053561620745,0.7397812550511934
2.9730654764179802,-1.388286085552884,0.18566650987004932,0.8368865517079719,-0.5863313239959733
0.6317592250595349,-1.3776748371866445,1.0759085879757737,-0.7112857517108239,-0.3860469045010532
0.8330840395415073,0.3108844220473504,-0.9781726371102619,0.3774187156799232,-0.40135052619030465
-1.1926603076251785,-0.9932127888624852,-0.10994648954176121,1.4764341448168237,0.8638567902875318
-0.12103873983395243,-0.1023010183976515,1.3269073471191213,0.6354701060475271,-0.1894060644373276
-0.5662462656276593,0.025402479704810788,0.4390813007625706,0.956197055444301,-0.5799852781310345
1.1157209444633718,0.008955823637905294,2.5094012255081486,-1.5479078474294252,-0.017830873084134474
0.39373271823610656,-0.6297126450640536,1.0515492617383924,-0.6608597274673444,0.13798338414669314
1.7698833833381438,-0.06938803768582862,1.318272423732148,0.11312320539121959,-0.946376911528476
3.2506138856590483,-0.7449562322087407,-0.402297316143345,0.9881484522709093,-0.45127856449947656
1.1128984602174663,0.08405514432005128,-0.8589352431434536,0.9617519014059929,-1.6391173903829273
-1.8812562442084575,2.6058760168872914,-1.456922653936995,0.32536567913279274,0.8904660417496677
1.1873723133694152,-0.55403228571149,-0.9325532874328328,0.7260320322374443,-1.181224927875754
1.4775584343242225,0.6293703575295039,-0.2541205304302594,2.187716068235483,0.21219539437541057
1.4185849175875604,-1.5412819250375767,-0.6140177835084374,-1.8615037771364762,-0.3968061245024908
-0.42832322652672583,-1.0247697316748627,-0.31690024190281757,-2.4624575531278277,0.21712635304677436
0.10204558194407765,-1.0588292732268627,-1.2260092069275896,0.41009828066301013,-0.7172638229313889
-0.7494480804251965,0.38689302549044136,-0.13580632048247032,0.4471113828218416,-0.8596764049360427
-2.0679536239785756,-1.2798254686207622,0.39154540826522033,1.1178261953409538,-0.7358815439491058
0.006047114688595517,-1.1664978928146879,0.32663502616390494,-1.7072005268840125,-0.5254145276844444
0.7190424957707044,0.2757508198512474,-0.14366136707788452,0.11043262093217592,2.269671277011268
1.9673870596405967,-0.5819009966770524,0.24308473595048774,2.051150633196455,-0.18580786356418774
1.6607142375291972,0.8789274812406075,-1.1673531051854316,1.372644661032383,1.743539917990145
0.2338598781401178,-1.3589963159347096,0.8542197108375593,-0.5776830000752362,2.320957220763253
0.3253096450710926,1.19971909923812,-0.7034028567543656,0.5870001292535797,0.39381416277739956
1.1024948796103178,0.9629146280374848,0.4000254227583815,0.08527606962821997,0.33724257154358256
0.7304311390976832,-0.20849539642029596,-1.7238155543330285,1.8390336275213406,0.06505901400134843
1.1559075409812856,-0.9716301422445436,0.46551183015007896,-1.1592696618328326,1.0893738736630603
-0.15360773166229397,-0.2137224761856767,0.9023153993812609,-1.8897615525757314,1.2659230582878118
-0.4136931355240468,-0.06008466604531026,-0.4948978340304591,-0.9932773399991623,-0.5714570444312319
-0.2751047973425338,1.5159106287097757,0.5698236340574486,0.17364273028791244,-0.4221457138814732
-1.3633245948342503,-0.3585649240108074,-1.1718591511281011,-0.6393462125961953,-1.1810093979918583
-0.8969438795536426,1.0975245362444994,-0.3921778090925795,0.13775707056155598,1.5554461487270346
-0.5164071415239905,-0.3760325994564844,-0.11016781943821864,-0.868772368799965,-1.8494789714555875
-0.6405180338713299,0.0061775754504894646,1.1292292562493973,1.2797891766926632,-0.12480451705980568
0.23332295902795108,-1.334745162481286,1.6940003069518614,-0.3485358086149563,-0.9005573539637186
-0.6036547224830232,0.9210663152607381,-0.4895776478416349,0.00634753306213396,1.4482210126581583
0.05173414240181151,0.814732686536811,-0.10395331636839245,-0.8036762549026968,0.04368374558848074
1.2295816075386388,0.22897248461007177,0.8557280333180362,0.6986280286680961,0.5268772556541897
-0.8516279790471204,-0.10893136348391473,-0.4899046759010399,-0.46522144209599575,0.41870045832204
0.07712467042490896,0.21208388158537625,0.8469113928019852,-0.7392694841269727,0.7780683523592039
-0.9714491126230242,1.8732249127466982,1.775004783071349,-0.6414912187791381,0.21578604623182968
1.4214585626341516,0.42795250433668114,-0.11256011867246654,0.4861783648478161,-0.4228954068459035
-0.8830910774682937,1.1415398569086805,-1.2022747079295002,0.04987785780637033,0.669920883079365
0.3314380430861713,0.24375564539187997,-0.3660572643794554,-0.08154494458991562,-0.17765568921269345
1.0328559552229235,-0.13818858273567264,-0.5551329080261581,0.016256944015337876,0.43305626238358075
0.8752659606216571,0.7607408111903367,1.7685061743764163,1.8078455354025946,0.3029927864280058
1.0072423525566858,-0.9539571661122048,1.398481274493186,0.7081703428734081,-0.06032465715140254
-1.7040661214008703,-0.0312258566996648,0.6201447109077961,-1.070059188753293,1.4118695783095911
1.3767964414903833,-0.05442785540761985,1.010736535488297,-2.3115015547823123,-1.2450117172799127
