0.9572765306757469,-0.4434698752499332,0.4047506548696422,0.5963725510209897,0.638201652591273,0.6535780942412647
0.4718585744244444,0.698388831587517,-0.21363132717463898,0.17486003330988265,0.11845869848396187,0.049114201653074105
0.5374873169752007,0.0902534487078223,-0.776641662148087,0.6799041407033404,-2.38224613686853,0.12904897386523945
1.417570691713991,-0.006041887180256868,0.7529355516399611,-0.11104688319721452,-0.3305821876185946,-0.27766011403826873
-0.30852426033551456,1.8817325991654603,-1.843082914524121,-1.3658282987885497,1.5423918896962472,-1.0317956869476785
-1.163431316326616,-1.3613048755276922,0.25055439771998705,-1.6157645481513,1.202248447322654,0.3339645639877505
-0.710998868434199,1.4510617180730934,-1.1877580224502355,1.0993377072189687,-1.1610652658710294,0.20174014156498477
0.03209534015711065,0.5314446568443715,0.3853417216719939,1.1641194369631573,-0.48941418980130513,-0.2577199556424531
-0.5925476413679077,1.2204032606897317,-0.591135504963815,-0.18201244729965238,1.1064062912721149,0.019676047047277656
-0.6463407132720903,-1.650749420816426,1.2320290460335834,1.0890383616375339,0.6854948065307584,2.9123129425717456
0.05603783310479586,1.4799876423412466,1.7236166274705302,1.2797838467656062,0.3940433171212217,1.9697784920361896
0.6753301163505611,0.6146869757210186,1.1231682473647928,-1.2976474152056345,-0.2627184717917239,1.0054795131873375
-0.2728650764781757,-1.1296952122639394,0.6496512284744052,-1.1104164562666037,-1.306401307986817,0.5053200093823981
-0.32842600463154376,0.0826298380076281,-0.21238695992103962,-0.2808591471095194,1.0264888066162716,-0.32856862015633237
-0.15430143027258816,-1.0725112003779755,-1.4181927180294902,-0.0794351310695923,0.695769069442169,-1.591772733370098
1.6305721898743182,-1.6429806828726405,0.018858778531135847,0.3125660704495986,1.5036498911383391,1.5495110146474613
-0.4029360127984282,-1.148675248475803,0.6842642332909545,0.8867069489297476,-1.1233350514898561,1.4130343695188596
0.11494028834406719,-0.773000216123756,-0.2789426122316905,-0.5503691454192943,2.5508188301221506,0.9816395094812255
-0.12759173339683366,0.30367060812182445,-0.018754716222367438,-0.3896112580259875,1.356238731928908,1.4434759903314733
0.33623588329534454,0.3746033635794003,1.662077318175326,-0.39643473292564646,1.187592819559449,0.7864696297028055
-1.4843742378827365,-0.2511008829537407,0.9237136235278506,0.41056730706135225,0.7730283389961262,0.11842386047583636
0.1546130825221325,1.172569992826553,0.2643173126797156,-0.9560133552776493,0.2573644266554461,-0.8385404054734745
-0.6541274147011119,-0.8270066713130305,-0.24827079108473404,-0.36094731813243947,2.82889049847303,2.1782325141607246
0.5951841283119874,0.6785868637314819,-1.3453933893255783,0.4927132515597813,-0.11045580703963272,1.0887071456253465
-0.027266497324168634,0.19980707520325613,1.1188196953210134,-1.0522027907865625,-0.05321223602883138,-2.088308374429496
-1.4113703977036411,-2.008660872908325,-0.2144824978248312,-0.1336842506967173,-0.07815924973054424,0.785762563539731
-0.2053698257296075,1.4765411456718631,-2.0581555637979534,1.3446435646199235,-0.4390976033131975,0.8634174655412933
-1.0592538404293115,0.324339553279021,0.46576113058013463,-0.33779028053282373,0.6565213982409959,0.3307236089737866
0.9464406308211621,1.8343985613751468,1.2964732274331772,0.6701461470034213,1.5886049613984627,0.5627895682059418
-1.0802725542486429,1.5177909152491766,-0.6194707837172394,-1.3385086640183672,0.05446367435761355,-0.9359638172912371
0.020958404977893832,-0.01411418449975771,-0.1595882784129971,1.0359430534190852,-0.8773161515179912,-1.4937661632927646
-0.8145257397686843,-0.6607919310911797,-0.6803173543496654,0.42227444709395334,-0.13403055546847895,2.05550745966549
-0.8635897551309467,0.3970048758295231,-0.2775377704790778,1.3295806751790402,-0.3650630217193825,-0.6344134454281494
0.9638635091702834,-1.8634734162399198,0.945117445229797,-1.5582768965757945,0.7017456201039455,-1.0517459568015355
0.8823149501059845,-0.9186289881397287,-1.7518482067693597,-0.25005293346626983,1.1193441136177664,-0.07212868686826773
-0.3180427062071198,0.3106131549851732,-0.22068354114728836,0.7455021523705228,-0.4358255863683255,-1.021550319966183
0.005198315229470372,0.611172345669391,0.7027630844320523,-0.19114287363307678,-0.8248663878312636,0.6689128047667471
-1.3365213373047033,1.0536229701328645,1.898615743323226,-0.3539509897219701,-0.03495965470982967,0.7362987326598247
0.5836194518891099,0.6553251055575184,0.4991572455168277,-2.243497120139922,-0.14534694974417,-0.11658646238856453
-1.2837157159641153,-0.5918468468462973,1.263178852869539,-2.7137859149316634,-0.44622340828231716,-0.8078680202846391
0.42708831844126105,0.21412144775457573,0.5439336543184137,-0.6998164183689143,0.5051969465094038,-2.1424029299474086
0.35394767260448207,0.5492909335709276,0.21900939296149094,-0.9646434896385438,-0.245203355899697,0.23125490655388273
1.7108053635461802,3.196553595172732,0.6546628515140978,1.3005545257005815,-1.0248654747336445,0.5159606433646398
1.3421219854069883,2.2255214272029606,0.5481121893867349,0.9740364050771616,1.625502345006413,-1.7027484997903262
1.2622487359454289,0.9363952442291307,-0.5955517096037776,0.6945301001160948,-0.30338975877320373,-0.019375851017274688
1.2236083367692974,-0.9679911255089851,-0.8388782704872007,-0.613247916929429,-0.08572180623065809,0.8944520472817655
-0.6822961191069876,-1.7128061905678325,-0.05167834766110812,-0.47976861676834287,1.3676465214371771,-0.810690690325668
-0.2096599290913311,-0.08850945815286128,0.175043860159669,-0.6925715370594243,0.016885685668498608,-1.801140127598555
-0.16618607352760953,-0.07644132337282676,1.0489585129796415,1.7378974266435199,-0.21283891352070314,0.8899655587019313
-0.29349651385556724,-1.4528539526996695,1.7520042721821099,-0.6634862950755912,1.445043210972117,-0.16997618174749363
1.2835808525225008,0.9299553810191664,0.6627816592832556,-0.008049788606457184,0.7963951956685893,0.6911118160252265
3.261897797948051,0.6968279919833611,-0.6234286076010777,0.17540838357549257,-0.7646317831526126,-1.4729105553695732
0.8017173425466522,0.5999101613270599,-2.831368622337941,-1.1281320105895898,0.1288936120267249,-0.5309547519627874
0.5742073321410818,0.7781060978437914,1.4183193867450405,1.2721168195297943,0.33281482689784814,-0.2294558715481659
1.5740253498610022,0.8554682548214211,0.7022000455412309,-0.9866225318758522,0.5399073747198194,-0.11172666324275311
1.168564498408244,0.25100035033204454,-0.4313420377617119,-2.350477256634482,0.12825869324164063,-0.4375596297124806
-0.3369036622048361,-0.7582460055574288,1.4318208303005628,-1.714086326128025,0.620881047526125,0.2320573468124235
-0.902071845539927,-1.2368865905037743,0.708848712717253,0.3767980942349011,0.45291182087317367,0.41816462796088216
0.5726919605201239,0.3710610001025637,-1.5223793598271147,0.1987191843807723,0.7116280185286392,-0.7541503774598198
-0.0678361009886157,-0.6067409950877454,-0.5385662616258103,0.1249773054837437,-0.7088043810599808,1.1553884762595732
0.20898241283499056,-0.25309827227716,-1.094211515796595,2.2364057641926074,0.640373663177822,0.12484567048609542
-1.3267668085554234,-2.1894499930914777,0.39921463793053313,-0.18836494595683465,0.6295511477042093,-0.038960258510577724
0.010847797205240156,-0.17174867158499307,-1.193389955497254,-1.044443584414993,-1.1139795094249738,-1.6407490969513796
-0.1964714891762437,-0.23012276388742192,-1.3282413994673474,-0.18334754118093216,-0.7423615891902534,-0.044741676652686024
-0.11046747090190757,0.7090274126492723,0.44266693545748786,-3.2187551358012514,1.3552923010488416,0.06533733448724745
-0.2774724644289894,0.06300237502752831,0.24025665914638658,-0.511510860413694,-0.7113239102642227,-0.2849397829085663
