0.035144629609810615,-0.39247921922091356,0.43775414944216484
1.0300543103344615,0.19351520510821044,2.2355686268696755
0.6056077224723863,0.3953767172507218,-2.119005858668849
0.5718743599823084,-0.6524344901572219,1.37951604247818
0.17454029207264393,-0.5624335011703279,-0.36732629291458635
0.5170488841455508,-0.11838397502843365,0.9600378303031029
0.750334946828851,0.2927332265971966,-0.12101387099671505
-0.1738300044265017,1.8845187864635182,0.9132535501716306
1.5151310547328638,-0.09182346916157592,-0.781382770280391
-1.7219759097350458,0.8767083756970756,1.0308151486761385
-0.43453008300112694,-0.04775152088279716,0.17209038874800317
0.6701695277392946,-0.10633036907910486,0.0845771903888858
-0.5391024957219143,-0.23657685798620884,0.28943299394269195
0.5424420320820581,0.014406898275265853,-2.941517345878374
-0.36020128894609327,0.7551714545124689,0.5266399506635465
-1.217077762888236,1.3311781646186276,1.601639126891907
-0.9855421730959969,-1.4708919703148744,0.05045805435940079
-0.363588901202177,0.04219223276826774,-0.47453040447506023
0.9525711016809806,1.1111646610491492,0.19273098133458083
0.037430399436852446,-1.1316977570390714,-0.7501182660504974
0.7919166160302316,0.790855415610918,-0.08021293254247942
0.49629202710267467,1.2009777033281672,-1.2128076907180518
0.376698901431955,0.6623063188565685,0.11496878155202349
0.246031756287693,-0.07571314509060816,-0.4692767026776172
1.350456986365024,0.6602670007196344,-0.9048778815628762
-1.0704935065651255,0.25697471438659236,-0.2653736481545575
0.7009595736614577,-0.36725124819648164,0.8933019466114197
0.7032630439691488,-0.8998559870407598,0.7358581608740077
0.5373707206995577,-0.3927998460932656,0.9740016590673831
-1.1587924130492755,-2.3508168065703496,-1.164274453548888
-0.6111311270964719,1.024855024270344,-0.9541103032623894
0.060001048138368485,-0.07278245827910987,0.9043008925972286
-0.5483511624370545,1.6252340556758114,-1.3589113544707268
-0.5836031040046222,-1.23271684905549,-0.2783777480860384
-0.07739591227641754,-0.31854712610142477,-1.5540537285269582
0.9366595170935766,-0.05669067531002623,-0.7181676023994389
-0.04475257696242497,0.6016007091406642,0.3441079641317561
0.29391734142205234,-0.6747746946264225,0.7092005975442645
-0.6483166072341835,0.7373572679779371,0.26038155688297426
-0.03952898356894659,1.378433524506718,0.5205759220335536
0.17172596797619444,-0.43803357168887125,0.7619591167293316
-0.01471568125381251,-0.6376320307094584,1.9482107378019666
-0.7935279687794304,-0.6047318486829274,-0.9137765585528608
0.4327277641334853,0.18019750568982545,2.4221397325449043
-0.6398487574405741,1.1420794299825763,0.5810688060729619
1.3311345796422724,0.45385742817311564,0.004389786719402357
-0.3857012458216331,0.6246014472046152,-0.8270918145637871
0.7504939765425398,-1.1515115037384722,0.6525036067291415
1.3312209317279995,-0.1279170064445825,-1.7194218866224822
-0.8290792629162482,1.0499118347190164,1.4576955745142235
1.3467661776438344,0.26220031729470394,1.0791690097729625
0.04141606578844356,1.0350866421402625,0.2662029201790909
-0.3289822032330643,0.168666014348991,0.7770264292523392
0.40569028926976536,0.2470866951214796,0.2712183075473364
-1.8994174502909262,1.90208413708823,0.3635301774862596
0.6315030960439799,-1.4295611548562552,0.10626927060244497
-0.8309960668124703,1.5277939788756476,-1.4657562086890945
-2.420875913755435,-0.9195605319763405,0.8560124998760622
-1.0773896469265563,-0.31409673838345253,0.35204900654817173
0.848485615038013,0.08774355393720917,0.5917917381964874
-0.5850149606603838,0.4107110193392568,-0.5054009616201028
0.6565932354297741,0.5542191216196887,0.8150850003407661
-1.6507165928645033,0.14308193594705376,0.3179800007368103
-0.22983751255483192,-0.9637809961244325,-0.2990741168452048
0.5695613378738819,0.26930883443218484,-0.04447315893821694
-1.4011267425309066,0.9410618055309177,0.5424803394520519
0.24755898873476279,-1.7207664121737134,-1.2345469566416627
0.658299928089451,0.6525789585942918,1.3290590294995097
-0.8634301634771386,-0.26521851770697696,0.8658908130861266
-1.1816277409497369,0.4226865284048916,-0.24274544234860532
-0.8488236778059898,0.8056826839142546,-1.0909581976068374
0.3185827202329766,-0.5619897836892582,1.0832705451584161
-1.261757520778547,-0.1242428406642135,-0.8307548925892009
0.8875968638482864,0.1388054425942075,0.7510324143404135
-0.5440873966923526,-0.3692951249228794,1.47275339655281
0.3965676831171799,-0.6302270983120751,1.9187596726187048
0.3914244576535935,-0.34857045000146225,-0.32566248502733136
-1.1102515943820706,-0.934085878157401,0.11308319681678614
1.4916384846510775,0.5682137884498354,0.07430157054296826
0.5589282371572808,-1.4410304890535288,0.8337489360732827
-0.24568407536706444,-0.20390552972781087,0.6191585886865951
-0.26666502838045003,1.3370415196766359,-0.6654652275087104
0.6790628215199317,-0.1982649269590872,0.88515663606957
-0.49705622007497136,-1.1902695780677768,-0.16736124579606693
-2.000890785861669,1.0052747554839907,-1.2817062481866437
-1.7739397199145381,0.7509186403271437,0.7831686216129503
-2.096304034182451,1.0769523181066767,0.35653507777677107
-0.4191189287713278,0.5360676001267091,-0.4256469140343852
-1.3346693928266875,0.3358818741876765,1.7125482678148904
0.9556354182045734,0.2960200583888419,1.112477845463953
-0.37457407108481916,1.0480057511795275,-1.6710414837038885
-0.3485230915317868,0.3412846512282326,1.1346725900354742
-1.2609910805772462,-0.230618812856727,-0.48175448051224157
-1.2203681916823088,-1.2981538919739262,-0.5627227214645286
0.46119318526902703,0.8462861481872048,1.2434978175173212
0.06036749864385335,-2.141108002838277,0.6379228017266251
-0.09213435390228839,-2.3315747869229835,-0.18870266100751784
0.01702841925117973,-0.40737973006804323,-0.33999655972021964
-0.7083926154650916,-0.39127703226818483,-0.2700013310455142
0.17710223846481513,-0.8913352496685738,-0.2887910685501438
-0.029385927155352334,-0.2013657714477314,0.05022396369113448
-0.5074047403893812,0.5147615549907811,0.6746722696296531
-0.9112526088457245,1.411803832596143,-0.9701745006583308
0.37935757701459566,-1.7534273066275428,1.1383685373054508
-0.3728615934465666,-0.6736869650863906,1.5745433977146632
-0.4651740919407354,-0.18430444707218369,-0.9487610606167307
1.0967671979718332,0.4177583333191369,-1.779058645606363
-1.447046379202279,-0.671778811381838,0.27429929067774617
-0.15873784533781143,0.1592480545376827,-0.6641588541620371
-0.22355209212377988,0.8893247180599916,-0.6797080012555639
1.3871927813968756,-0.2899604196215189,-1.163660751673771
-1.073469931319876,-0.39222822660764217,-0.03454136673452761
0.5202980175104563,-0.294642343313983,-0.7110101246082674
-1.0916059889801843,-0.011719273109325983,1.6601590695240755
-0.8618296169906308,0.876688885521659,-1.0729407874746648
0.311529732765268,1.745781672972657,0.31034416025125633
0.24675655750950815,1.411039327725056,0.9188003680235332
1.0338699967602543,0.26455294762669207,-1.1185527667218333
-1.5435029178304573,0.43854078871330004,2.106570320904395
-0.6834984740295358,-0.039569304097900354,1.0488482616901413
-0.06874445691223431,-0.5115553747525422,-0.34285749362608114
0.2030032050923277,0.49502736196951813,0.43049846035254463
-0.32382105513745474,-0.3392053631173363,1.3948292394672082
1.8643708202713747,0.8667415182020509,0.8771673070658004
-0.5458823752626213,0.6555582145210848,0.8331925229479357
0.5572340972507825,-0.032111846858123815,-0.2412171418549182
-0.07498338326034953,-0.9122653997496009,-0.6041694068055872
0.49961171231360857,-0.3327067339009622,0.6727659955473605
-0.8373263854202124,-0.8662695541128455,1.5563357607551134
0.33464597026790716,-1.9272216193168323,-0.004662749841500657
0.07803720012047427,-0.24199743422899123,-0.04975228969488968
0.25166496339455,-0.5418726711052927,-2.286954110571823
-0.1717503530883444,-0.07012588676833914,1.4350072108245784
-0.12618036978648356,-1.2908639764689807,-0.647039518112297
-0.20797141391161544,0.228603619143024,-0.1628488932413695
-0.03748448650229174,-0.13409910037900744,-0.059774417686366585
0.9780266727999193,0.03858929450225691,2.626807288819028
0.20801572904463714,-2.751426220958636,-0.12020331930994073
-0.9092072212860925,-2.2077248802256038,0.6477915890977258
-0.8363893600850506,0.8557242741659098,-0.5490477131202058
-0.484049328868065,-0.17250946569813147,-1.559147373579624
0.2005974904819463,0.14893044269750944,0.31190883914280987
0.6354001926150911,-0.7313980524065223,-2.6096896187499703
0.3343204862029937,0.4574263254838536,-0.5132046359693302
-1.9105981140249437,0.6283755969196347,-0.0238188242788323
-0.28899164619211265,-1.0857640563616,1.1381216598445598
-0.32515182739599297,1.333222194659677,0.9670601957165538
