0.37730195419280094,0.1453923276979835,-0.906629477672325
1.2596638867030203,0.05170402398201851,1.5385641211504129
0.4534689599851181,-0.35381572079778656,-0.05185244020458844
0.6950512078587903,-0.19258357407117166,0.7003555859492909
1.8455497210125031,1.8414429157993328,1.041472721410465
0.815049906381122,-0.06291103106425551,1.703009582220607
-0.4018551760981814,1.0815635963092425,1.0912168046779924
0.1980604260155877,0.13475741801493935,0.2770027256242613
0.27936796309238704,-0.7553241916890817,-0.09090770190240732
-0.15398886981604812,-0.8161490869656323,-1.0367361993178639
-0.28226287445819537,0.2153530050072227,0.8817139257948978
-0.272858588826187,-0.18059701795778088,-0.09589656106458207
-0.20152935455676174,0.6287869098106417,0.12492642376583468
0.01955671160125517,-0.8847028390530411,-0.9482509135897579
-1.7949985167588893,-0.651561557637802,-0.6256318721246225
-0.16393675666097451,0.30534611779504983,-0.7004574923082595
0.4161452113376617,0.3521917006926388,-1.023952548781505
0.45327140603764887,0.41042338344413626,-0.647160071236628
-0.00608544738181366,0.7001631576311841,-1.0384582827269213
1.1025430451379277,0.575359931530067,0.6196078598666682
0.9499494277234343,-0.36523643654969795,0.5773109027372382
0.5850565841798798,-0.019794020575939375,1.386613631360482
-0.3893237296749097,0.24711644931027965,-0.11264043241286915
0.890826095587105,0.3939299101429307,0.3302096265817876
1.384375682449509,0.5399850656135312,-0.9462867452987892
1.6178023111697346,-0.7178583394417665,0.9967841165293678
-0.08838534018282332,-0.5231072112869295,-0.10796215777965044
0.08435122386076407,-2.087077135663952,0.8106312088668297
0.33587161904199125,-0.5568951751405783,-1.1295220739535137
0.959448879700694,-0.2418967480355451,-0.7628710931895636
1.0662840457953209,-1.618899339670833,0.675784346902171
-0.06832111565152899,1.8499435143899765,-0.06336761821627995
0.5466991101239165,0.4317571599256039,0.6866801957021181
0.554400654941328,0.7120748563562579,-0.5551156765247156
-0.7171596336027829,1.91751133290743,0.7898924269844806
-0.4108046162335892,-0.7054064352295405,-0.9449263389361365
0.3784223400828005,-0.9381004181570232,-0.5627771702256409
-0.3959971223539732,1.0559194635702536,-1.430085537184713
0.38924885692219796,-1.7405395004996602,-0.10029162409859221
0.4133595970736516,0.20851338406977418,0.19963730721474077
-0.1432798610818407,-0.4399729275223052,0.9953261465882053
-0.4138252891029281,0.04561854535487957,0.24437990316082256
-0.1693046700226577,-1.2188557101495943,1.6107460182065685
0.20797716095949986,0.8949187549767089,1.2239544373711737
0.7733353939706449,0.9855224081461773,-0.470769897196179
-0.15652690676440034,-0.5306724261780462,-0.5762543458361151
-1.0701452437374712,-0.2805090442444905,-0.2925968435642451
0.40509160593914284,-1.2807212365381702,-0.7783855013649145
1.176208971008883,-1.8352965072731646,-0.3605384930207508
1.1841345036300517,1.671085296376696,-0.7230476618701591
0.5500251785854587,-0.9516640028025696,-1.6601086617537983
0.4629271548756985,1.301221487453549,-1.5183254523756515
-0.9268405639424793,-0.21610161154846266,0.8888898084797374
0.35381941166958747,1.6640194124610737,-0.37104491585166455
-0.5588623198608647,0.03540990978978527,0.36403713791587555
