-0.44380239149796624,-0.8252709637778061,-0.8222420157287377,-0.4325850930342059
1.4840932550651404,1.0282942776807147,1.9997799586332956,0.2802807467957864
0.28981848544916516,-0.20688115287753192,-0.13726530185037988,0.8347407277743799
-0.8005529582168628,-1.3888096385725908,-0.7723057749752491,-0.7136013149593072
1.4503889203843523,-0.24138619573620002,0.21162446923302866,0.8613389828244314
1.559467238708033,0.6067247166825726,-1.3047494655007938,1.2815105550372614
-0.7484312432226432,-0.7194059702282204,-0.10425150124251809,0.35988523873640643
-0.6490079652374295,-0.3898884873068573,0.3764876637223786,0.5012323665241774
0.6755168089653016,-0.5667514234908883,1.2019694316192389,-1.0629445152300292
-1.4695057341786735,0.1919504582759076,-0.7945108805584536,2.5235832643065312
-0.049789936592315426,-0.9380340682398716,-1.0894012802519315,0.5731831372173283
0.22393273580227302,1.0957991653416377,-0.7686171360309411,0.9247810411460377
1.3750831991864194,-0.9917122999634285,-0.38199702190849893,-0.5907457399885548
-0.14385252354069872,0.46588241841386874,-0.06604828326435584,-0.29198162583914017
1.4338696915475198,0.40257808252571065,-0.42294883226740493,-0.8031676154146193
-1.291452185739577,0.9005478201192365,0.7397528919875804,0.5083464267725185
-0.5739308231404492,0.5181931703548079,-1.183380336487291,1.4063720923725151
-0.1941588363118546,-0.015502995665048792,0.23273852859503852,-0.11513512760763085
0.6837756738703096,0.18592207014429596,-0.330785122330839,2.0250965363840696
-2.084813086098747,1.929226146574318,-0.1338890581721276,1.2951376535465338
-0.27030368779209657,2.9554536086213745,-0.15699065233205914,0.14629539931490848
-1.0981484467032538,-0.5470340184223331,2.1669296233946063,-0.8064328696404623
-3.2390307279891775,0.43531518794979823,-1.141906446878848,-0.15970714429132654
-0.7330276212607373,-0.8704282069798935,-1.3269489988077514,0.09443181087173115
0.4779307567806136,-0.5564326819057086,-0.017226727756215605,-0.06087403304959877
-0.6955389403217018,-0.2559469703160648,0.34702989789822813,-0.246740609174791
-0.7150725969044575,1.8538702348579685,-0.4875459294863565,1.8248697181815796
-1.735754470840992,0.16516653174940413,-0.05995340778663306,0.5167579944849195
1.0188071604894462,-2.0216765011615214,0.9451197816320722,1.869388997768658
-0.5397911676913596,-0.5324968948046266,-0.12434534116721437,1.7957405915334939
-0.8652729902484788,1.2103708361324566,0.22597734686250392,1.0192973578332472
0.036086707850872986,1.143506335763709,1.0561945299152022,-1.3439104102887185
